method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck:getAcceptableTokens,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:testCommentsAfterAnnotation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.abstractjavadoc.InputAbstractJavadocNonTightHtmlTags2:setField3,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:getDefaultTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.JavadocPropertiesGeneratorTest:testJavadocParseError,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testCountMethodToCorrectDefinition,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.abstractjavadoc.InputAbstractJavadocNonTightHtmlTags2:setField2,2,2,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest:testDefault,1,1,5.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.2,0.25,true
com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheck:getRequiredTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testIsNameEmptyString,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testStaticStandardThird,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheck:getDefaultTokens,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testConfigurationByUrl,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator:iteratePublicStaticIntFields,1,1,18.0,18.0,18.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,1.0,0.0,0.0,1.0,0.05555555555555555,0.0,true
com.puppycrawl.tools.checkstyle.filters.CsvFilterTest:testOneFilter,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck:checkTagAtTheRestOfComment,2,1,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:testCommentIsAtTheEndOfBlock,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.CheckUtilsTest:testParseDouble,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoaderTest:testLoad,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryAllClassDefinitions,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.internal.utils.TestUtil:isUtilsClassHasPrivateConstructor,4,3,15.0,14.0,3.75,0.0,0.0,0.0,15.0,14.0,3.75,0.0,1.0,-1.0,-1.0,0.5,0.13333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheckTest:testIllegalTokenNative,2,2,15.0,8.0,7.5,0.0,0.0,0.0,15.0,8.0,7.5,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheck:getRequiredTokens,1,1,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.25,0.3333333333333333,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testIsIntInvalidString,3,3,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,true
com.puppycrawl.tools.checkstyle.xpath.AttributeNode:getLineNumber,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryNoDescendant,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractTypeAwareCheckTest:setUp,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.AstTreeStringPrinter:printFileAst,2,2,4.0,2.0,2.0,13.0,13.0,6.5,-9.0,-11.0,-4.5,0.0,0.0,0.0,0.0,0.5,0.5,0.17647058823529413,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testAnonymousClasses,1,1,73.0,73.0,73.0,0.0,0.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathQueryGenerator:generateXpathQuery,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,2.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.google.checkstyle.test.base.AbstractModuleTestSupport:getBriefUtLogger,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.XMLLogger:writeFileClosingTag,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.grammars.Java9TryWithResourcesTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest:testOthers,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.CheckUtilsTest:testGetAccessModifierFromModifiersTokenWrongTokenType,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testMissingConfigName,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheck:getDefaultTokens,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:checkSynchronized,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule712paragraphs.InputCorrectJavaDocParagraphCheck1:emulated,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,false
com.puppycrawl.tools.checkstyle.checks.imports.PkgImportControl:locateFinest,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.utils.TokenUtilsTest:testCorrectBehaviourOfShortDescription,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck:getDefaultTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck:mustCheckName,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.nestedfordepth.InputNestedForDepth:nestedForFiveLevel,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.filters.CsvFilterTest:testMultipleFilter,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:skipVariableAssign,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest:testVisitCountForCheckAcceptingJavadocWithNonTightHtml,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testStaticImports,1,1,12.0,12.0,12.0,1.0,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.15384615384615385,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testWithParameters,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:testEnumsAndAnnotations,1,1,13.0,13.0,13.0,1.0,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.14285714285714285,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testSetFileValueByFile,2,1,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter3filestructure.rule32packagestate.LineLengthTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:testDoubleTag,1,1,13.0,13.0,13.0,1.0,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.14285714285714285,true
com.puppycrawl.tools.checkstyle.AbstractPathTestSupport:readFile,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck:processFiltered,3,2,36.0,33.0,12.0,0.0,0.0,0.0,36.0,33.0,12.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.027777777777777776,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalkerTest:testProcessNonJavaFilesWithoutException,3,3,22.0,18.0,7.333333333333333,0.0,0.0,0.0,22.0,18.0,7.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.045454545454545456,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testUseContainerOrderingForStaticTrue,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheckTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.GenericWhitespaceTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest:testTokensNotNull,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.JavaParser:parseFileText,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,1.0,-1.0,-1.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationOnSameLineCheckTest:testCheck,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testListFilesNotFile,1,1,33.0,33.0,33.0,0.0,0.0,0.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,1.0,0.030303030303030304,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.summaryjavadoc.InputSummaryJavadocCorrect:geId,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testConflictingOptionsTvsS,4,4,42.0,33.0,10.5,0.0,0.0,0.0,42.0,33.0,10.5,0.0,0.0,0.0,0.0,0.25,0.047619047619047616,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck:getEmptyLinesToLog,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheckTest:testMultipleTypes,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtils:isValidCheckstyleClass,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.PkgImportControlTest:setUp,3,3,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,true
com.puppycrawl.tools.checkstyle.XMLLogger:encode,2,1,17.0,16.0,8.5,11.0,10.0,5.5,6.0,6.0,3.0,0.0,1.0,-1.0,-1.0,1.0,0.058823529411764705,0.07142857142857142,true
com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck:getAcceptableTokens,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheckTest:testIllegalClassNamesBad,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.api.FileText:FileText,3,3,6.0,4.0,2.0,7.0,7.0,2.3333333333333335,-1.0,-3.0,-0.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.23076923076923078,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:loadConfiguration,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.RootNodeTest:testGetAttributeValue,2,2,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testIgnoreCommentsInlineStart,3,2,12.0,11.0,4.0,1.0,1.0,0.3333333333333333,11.0,10.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.23076923076923078,true
com.puppycrawl.tools.checkstyle.CheckerTest:testHaltOnExceptionOff,4,3,18.0,8.0,4.5,2.0,2.0,0.5,16.0,6.0,4.0,0.0,0.0,0.0,0.0,0.5,0.05555555555555555,0.2,true
com.puppycrawl.tools.checkstyle.checks.imports.PkgImportControlTest:testRegExpChildCheckAccess,4,3,6.0,4.0,1.5,0.0,0.0,0.0,6.0,4.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.MethodCallHandler:checkIndentation,1,1,38.0,38.0,38.0,0.0,0.0,0.0,38.0,38.0,38.0,0.0,1.0,-1.0,-1.0,1.0,0.02631578947368421,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.AccessResultTest:testAccessResultValues,2,2,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.AstTreeStringPrinterTest:testParseFileWithJavadoc2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.AstTreeStringPrinterTest:testParseFileWithJavadoc3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.ClassDataAbstractionCouplingCheckTest:getPath,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheck:getRequiredTokens,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.AstTreeStringPrinterTest:testParseFileWithJavadoc1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testFillTemplateWithStringsByRegexp,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.ParenPadTest:testMethodParen,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheckTest:testIncorrect,5,3,9.0,6.0,1.8,1.0,1.0,0.2,8.0,5.0,1.6,0.0,0.0,0.0,0.0,0.6,0.2222222222222222,0.6,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentation:getIndexOfChild,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheckTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testTryResourcesNotStrict,2,2,11.0,10.0,5.5,0.0,0.0,0.0,11.0,10.0,5.5,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheck:getLineNumber,3,3,8.0,7.0,2.6666666666666665,0.0,0.0,0.0,8.0,7.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,true
com.puppycrawl.tools.checkstyle.api.FilterSetTest:testClear,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.XMLLogger:fileFinished,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.CheckerTest:testFileExtensions,4,4,8.0,4.0,2.0,0.0,0.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck:getDefaultTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testCompactNoUncheckedUnusedAll,1,1,24.0,24.0,24.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.utils.BlockTagUtilsTest:testHasPrivateConstructor,4,3,14.0,13.0,3.5,0.0,0.0,0.0,14.0,13.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedAll,1,1,24.0,24.0,24.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.requirethis.InputRequireThisEnumConstant:method,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.AnnotationUtilityTest:testAnnotationNull2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder:getAcceptableTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtilsTest:testGetTokenNameForLowerBoundInvalidId,2,2,10.0,9.0,5.0,0.0,0.0,0.0,10.0,9.0,5.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractCheckTest:testGetRequiredTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheckTest:test,2,2,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:leaveToken,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.gui.MainFrameModel:parseFileWithComments,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.FinalParametersCheckTest:getPath,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testComplexQueryTwo,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.FileImportControlTest:setUp,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.utils.InlineTagUtilsTest:testHasPrivateConstructor,4,3,7.0,6.0,1.75,0.0,0.0,0.0,7.0,6.0,1.75,0.0,0.0,0.0,0.0,0.5,0.2857142857142857,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFile:getHashCodeBasedOnObjectContent,2,2,12.0,11.0,6.0,1.0,1.0,0.5,11.0,10.0,5.5,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.15384615384615385,true
com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheckTest:testWithMultiDimensionalArray,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:testWithDefault,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocpackage.InputJavadocPackageNoJavadoc:foo1,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
