method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.google.checkstyle.test.chapter4formatting.rule4843defaultcasepresent.MissingSwitchDefaultTest:setConfigurationBuilder,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter3filestructure.rule333orderingandspacing.CustomImportOrderTest:customImportTest3,4,2,26.0,9.0,6.5,0.0,0.0,0.0,26.0,9.0,6.5,0.0,0.0,0.0,0.0,0.75,0.07692307692307693,0.0,true
com.google.checkstyle.test.chapter3filestructure.rule333orderingandspacing.CustomImportOrderTest:customImportTest1,4,2,26.0,9.0,6.5,0.0,0.0,0.0,26.0,9.0,6.5,0.0,0.0,0.0,0.0,0.75,0.07692307692307693,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedNoUnchecked,3,1,40.0,24.0,13.333333333333334,0.0,0.0,0.0,40.0,24.0,13.333333333333334,0.0,0.0,0.0,0.0,1.0,0.025,0.0,true
com.google.checkstyle.test.chapter3filestructure.rule333orderingandspacing.CustomImportOrderTest:customImportTest2,4,2,26.0,9.0,6.5,0.0,0.0,0.0,26.0,9.0,6.5,0.0,0.0,0.0,0.0,0.75,0.07692307692307693,0.0,true
com.puppycrawl.tools.checkstyle.gui.JTreeTable:actionPerformed,3,3,9.0,7.0,3.0,0.0,0.0,0.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testWrongArgument,6,4,48.0,11.0,8.0,0.0,0.0,0.0,48.0,11.0,8.0,0.0,0.0,0.0,0.0,0.5,0.0625,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck:processModifiersSubState,1,1,26.0,26.0,26.0,0.0,0.0,0.0,26.0,26.0,26.0,0.0,5.0,-3.0,-3.0,1.0,0.038461538461538464,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:method2,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.InputValidateOnlyOverlappingTrue:method1,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:verifyWarns,2,1,12.0,7.0,6.0,1.0,1.0,0.5,11.0,6.0,5.5,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.15384615384615385,true
com.google.checkstyle.test.chapter5naming.rule523methodnames.MethodNameTest:methodNameTest,2,1,7.0,4.0,3.5,0.0,0.0,0.0,7.0,4.0,3.5,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser:getColumn,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testNlow,2,2,6.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheck:setMatch,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheck:logMissingTranslation,1,1,54.0,54.0,54.0,24.0,24.0,24.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.018518518518518517,0.02564102564102564,true
com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck:getDefaultTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:isLoopAst,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.api.AutomaticBeanTest:testConfigureNoSuchAttribute2,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,true
com.puppycrawl.tools.checkstyle.gui.MainFrameModel:shouldAcceptFile,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:forbidCStyle,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheck:checkExistenceOfDefaultTranslation,1,1,54.0,54.0,54.0,24.0,24.0,24.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.018518518518518517,0.02564102564102564,true
com.google.checkstyle.test.chapter4formatting.rule461verticalwhitespace.EmptyLineSeparatorTest:getPath,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testUrlNull,2,2,33.0,19.0,16.5,0.0,0.0,0.0,33.0,19.0,16.5,0.0,0.0,0.0,0.0,0.5,0.030303030303030304,0.0,true
com.puppycrawl.tools.checkstyle.grammars.InputRegressionJava8Class1:m,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck:getAcceptableTokens,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:isInSpecificCodeBlock,2,1,169.0,116.0,84.5,370.0,347.0,185.0,-201.0,-231.0,-100.5,0.0,0.0,1.0,1.0,1.0,0.005917159763313609,0.0037105751391465678,true
com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck:getRequiredTokens,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressionFilter:getExternalResourceLocations,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.InputCommentsIndentationCommentIsAtTheEndOfBlock:foooooooooooooooooooooooooooooooooooooooooo,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:getPrevStatementFromSwitchBlock,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck:getPositionAfter,1,1,43.0,43.0,43.0,0.0,0.0,0.0,43.0,43.0,43.0,0.0,3.0,-3.0,-3.0,1.0,0.023255813953488372,0.0,true
com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheckTest:allowNonPrintableEscapes,4,2,5.0,5.0,1.25,0.0,0.0,0.0,5.0,5.0,1.25,0.0,0.0,0.0,0.0,0.75,0.6,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest:testTokensNotNull,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheckTest:testMaximumDepth,3,2,21.0,9.0,7.0,0.0,0.0,0.0,21.0,9.0,7.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.047619047619047616,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:testMethod4,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testAnnotationClosingParenthesisEndsInSameIndentationAsOpening,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheckTest:testDefault,3,1,11.0,6.0,3.6666666666666665,0.0,0.0,0.0,11.0,6.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter:getMessageBundle,2,2,2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testThrees,2,1,5.0,3.0,2.5,0.0,0.0,0.0,5.0,3.0,2.5,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:testGetRequiredTokens,1,1,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,true
com.google.checkstyle.test.chapter2filebasic.rule21filename.OuterTypeFilenameTest:setConfigurationBuilder,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.AbstractExpressionHandler:checkLParen,3,1,11.0,11.0,3.6666666666666665,13.0,13.0,4.333333333333333,-2.0,-2.0,-0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.16666666666666666,true
com.puppycrawl.tools.checkstyle.checks.naming.InputAbbreviationAsWordReceiver:foo4,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheckTest:testNullPointerException,4,3,11.0,5.0,2.75,0.0,0.0,0.0,11.0,5.0,2.75,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.AuditEventDefaultFormatterTest:testFormatModuleNameContainsCheckSuffix,2,1,16.0,12.0,8.0,0.0,0.0,0.0,16.0,12.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressElementTest:testDecideByColumn,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testTagsWithSubclassesAllowed,3,3,4.0,4.0,1.3333333333333333,0.0,0.0,0.0,4.0,4.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheckTest:testNoStackOverflowError,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:findFirstUpperNamedBlock,3,2,6.0,6.0,2.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:testTagIncomplete,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalkerTest:testProcessWithParserThrowable,3,3,19.0,17.0,6.333333333333333,14.0,14.0,4.666666666666667,5.0,3.0,1.666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.05263157894736842,0.09090909090909091,true
com.google.checkstyle.test.base.BaseCheckTestSupport:createCheckerConfig,1,1,17.0,17.0,17.0,0.0,0.0,0.0,17.0,17.0,17.0,0.0,2.0,0.0,0.0,1.0,0.058823529411764705,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testTypeAndVariablesAndMethodNamesWithIgnoresFinal,3,2,18.0,9.0,6.0,0.0,0.0,0.0,18.0,9.0,6.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.05555555555555555,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.MemberDefHandler:checkIndentation,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder:treeTextBeforeJavadocTags,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testMissingPropertyName,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheck:getMissingFileName,2,1,55.0,54.0,27.5,24.0,24.0,12.0,31.0,30.0,15.5,0.0,0.0,0.0,0.0,1.0,0.01818181818181818,0.02531645569620253,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:getAbstractOption,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.google.checkstyle.test.chapter4formatting.rule44columnlimit.LineLengthTest:setConfigurationBuilder,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.AbstractDeclarationCollector:findFrame,1,1,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheck:setMinimum,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck:setIgnoreLines,1,1,7.0,7.0,7.0,4.0,4.0,4.0,3.0,3.0,3.0,0.0,0.0,-1.0,-1.0,1.0,0.14285714285714285,0.18181818181818182,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testSingleAll,3,1,40.0,24.0,13.333333333333334,0.0,0.0,0.0,40.0,24.0,13.333333333333334,0.0,0.0,0.0,0.0,1.0,0.025,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:getNonCompilablePath,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.FileContentsTest:testDeprecatedCtor,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testIncorrectTag,3,2,6.0,3.0,2.0,1.0,1.0,0.3333333333333333,5.0,2.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.42857142857142855,true
com.puppycrawl.tools.checkstyle.checks.indentation.NewHandlerTest:getNonCompilablePath,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheckTest:getNonCompilablePath,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtils:getBlockTagPattern,1,1,31.0,31.0,31.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,1.0,0.03225806451612903,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFile:load,2,2,6.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.internal.XDocsPagesTest:getSubSectionName,2,1,121.0,110.0,60.5,1.0,1.0,0.5,120.0,109.0,60.0,0.0,2.0,0.0,0.0,1.0,0.008264462809917356,0.01639344262295082,true
com.puppycrawl.tools.checkstyle.DefaultLogger:addError,3,3,1.0,1.0,0.3333333333333333,9.0,9.0,3.0,-8.0,-8.0,-2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.4,true
com.puppycrawl.tools.checkstyle.checks.design.InputHideUtilityClassConstructor:InputHideUtilityClassConstructor,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:isInEmptyCodeBlock,4,3,20.0,13.0,5.0,0.0,0.0,0.0,20.0,13.0,5.0,0.0,5.0,-1.0,-1.0,0.5,0.05,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testConfigCheckerWithIgnore,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtils:lookForInlineTags,2,2,34.0,31.0,17.0,0.0,0.0,0.0,34.0,31.0,17.0,0.0,0.0,0.0,0.0,0.5,0.029411764705882353,0.0,true
com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:fireTreeNodesInserted,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule713atclauses.AtclauseOrderTest:setConfigurationBuilder,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheckTest:testNestedOk,3,3,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,4.0,3.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,true
com.google.checkstyle.test.chapter5naming.rule527localvariablenames.LocalVariableNameTest:localVariableNameTest,3,1,8.0,4.0,2.6666666666666665,0.0,0.0,0.0,8.0,4.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheckTest:getPath,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.gui.JTreeTable:mouseClicked,2,2,9.0,7.0,4.5,0.0,0.0,0.0,9.0,7.0,4.5,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions:setIgnoreCase,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractViolationReporterTest:testCustomMessage,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:getPath,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.api.DetailAST:setParent,2,2,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,true
com.puppycrawl.tools.checkstyle.AuditEventUtFormatter:format,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:isSameVariables,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheckTest:testIgnoreExtension,2,2,18.0,11.0,9.0,0.0,0.0,0.0,18.0,11.0,9.0,0.0,0.0,0.0,0.0,0.5,0.05555555555555555,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testReplacePropertiesMissingProperty,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheckTest:getPath,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testNonExistingConfig,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest:testBaseNameWithSeparatorDefaultTranslationIsMissing,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePModel:createArtificialTreeRoot,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.BaseCheckTestSupport:getSrcPath,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputSemantic:getBoolean,1,1,16.0,16.0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,true
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser:getNodeClassNameWithoutContext,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testMethodParametersTypeAnnotation,4,3,15.0,10.0,3.75,0.0,0.0,0.0,15.0,10.0,3.75,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testDefaultLoggerListenerWithToFile,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler:LineWrappingHandler,1,1,0.0,0.0,0.0,4.0,4.0,4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,false
com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsOnArray:checkNotNullContents,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask:execute,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.grammars.InputJava9TryWithResources:main,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.InputEmptyLineSeparator:compareTo2,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyDoWhile:foo3,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyDoWhile:foo2,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyDoWhile:foo1,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyDoWhile:foo7,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyDoWhile:foo6,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheck:getRequiredTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:markFinalVariableCandidateAsAssignedInElseBlock,1,1,53.0,53.0,53.0,23.0,23.0,23.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.018867924528301886,0.02631578947368421,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyDoWhile:foo5,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyDoWhile:foo4,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyDoWhile:foo9,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyDoWhile:foo8,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
