method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck:isAbstract,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.bcel.ClassFileSetCheck:leaveSet,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:isCompatibleWith,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidMethodWithChecker,6,2,22.0,6.0,3.6666666666666665,0.0,0.0,0.0,22.0,6.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.RedundantThrowsCheck:checkException,13,4,217.0,35.0,16.692307692307693,94.0,28.0,7.230769230769231,123.0,7.0,9.461538461538463,0.0,22.0,-4.0,-4.0,0.38461538461538464,0.013824884792626729,0.03858520900321544,true
com.puppycrawl.tools.checkstyle.checks.coding.InputIllegalType:table1,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalPackage:getEnclosingPackage,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.InputIllegalType:table2,3,2,6.0,3.0,2.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.bcel.ReferenceVisitor:addFieldReference,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveBooleanExpression,5,3,70.0,20.0,14.0,6.0,3.0,1.2,64.0,17.0,12.8,0.0,6.0,-2.0,-2.0,0.4,0.02857142857142857,0.06578947368421052,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.PackageDef:PackageDef,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,2.0,0.0,0.0,0.5,0.2,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheckTest:testDefault,3,3,10.0,5.0,3.3333333333333335,0.0,0.0,0.0,10.0,5.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:handleBlock,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ReferenceCounter:numberOfReferences,2,2,24.0,12.0,12.0,0.0,0.0,0.0,24.0,12.0,12.0,0.0,4.0,-2.0,-2.0,0.5,0.08333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.doclets.TokenTypesDoclet:validOptions,4,4,24.0,11.0,6.0,12.0,6.0,3.0,12.0,5.0,3.0,0.0,2.0,2.0,2.0,0.25,0.08333333333333333,0.1111111111111111,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveArrayAccess,4,2,54.0,20.0,13.5,0.0,0.0,0.0,54.0,20.0,13.5,0.0,6.0,-2.0,-2.0,0.5,0.037037037037037035,0.0,true
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testInvalidLabel,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.MethodSignature:MethodSignature,2,2,34.0,17.0,17.0,0.0,0.0,0.0,34.0,17.0,17.0,0.0,4.0,-2.0,-2.0,0.5,0.058823529411764705,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidTryIndent:method,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefinitionTraverser:handlePackage,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Reference:getColumn,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:makeClass,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidLabel,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.UnknownClass:getReferences,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testValidClassDefWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefaultConstructor:getSignature,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:visitToken,3,3,262.0,131.0,87.33333333333333,4.0,2.0,1.3333333333333333,258.0,129.0,86.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.007633587786259542,0.015037593984962405,true
com.puppycrawl.tools.checkstyle.OptionTest:testBlockOption,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.NullClass:getSuperclass,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.QueryEngine:getWordNodeAtOccurrence,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,4.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
com.puppycrawl.tools.checkstyle.coding.ReturnFromCatchCheckTestInput:foo,2,2,16.0,8.0,8.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.PackageDef:getLabelDefinition,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,2.0,0.0,0.0,0.5,0.2,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidBlockIndent:hashCode,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveNew,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.UnknownClass:getClassDefinition,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:getInterfaceConstructor,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:processFor,4,4,31.0,19.0,7.75,4.0,4.0,1.0,27.0,15.0,6.75,0.0,1.0,-1.0,-1.0,0.25,0.06451612903225806,0.14285714285714285,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:ArrayDef,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:getQualifiedName,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefinitionTraverser:handleDefaultConstructor,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:binaryResultType,3,3,40.0,20.0,13.333333333333334,0.0,0.0,0.0,40.0,20.0,13.333333333333334,0.0,6.0,-2.0,-2.0,0.3333333333333333,0.05,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveUnaryExpression,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefinitionTraverser:DefinitionTraverser,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Scope:getClasses,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,2.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassManager:setClassLoader,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:getInnerClasses,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:getReferences,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefinitionTraverser:handleLabel,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:defineLabel,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidBlockWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.NullClass:isCompatibleWith,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Span:getEndColumn,2,2,20.0,10.0,10.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,4.0,-2.0,-2.0,0.5,0.1,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayLengthMember:ArrayLengthMember,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:processImport,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputInvalidWhileIndent:method1,3,3,23.0,17.0,7.666666666666667,0.0,0.0,0.0,23.0,17.0,7.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.08695652173913043,0.0,true
com.puppycrawl.tools.checkstyle.InputFinalClass:InputFinalClass,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalSignature:isSame,2,2,32.0,16.0,16.0,0.0,0.0,0.0,32.0,16.0,16.0,0.0,4.0,-2.0,-2.0,0.5,0.0625,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:isPrimitive,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalConstructor:ExternalConstructor,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.bcel.ClassFileSetCheck:ClassFileSetCheck,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.QueryEngine:resolveDefinition,2,2,22.0,11.0,11.0,0.0,0.0,0.0,22.0,11.0,11.0,0.0,4.0,0.0,0.0,0.5,0.09090909090909091,0.0,false
com.puppycrawl.tools.checkstyle.bcel.ClassFileSetCheck:visitSet,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:getImplementors,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ReferenceTool:walkChildren,2,2,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Occurrence:getLine,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymTabASTIterator:hasNext,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.VariableDef:VariableDef,2,2,32.0,16.0,16.0,0.0,0.0,0.0,32.0,16.0,16.0,0.0,8.0,-4.0,-4.0,0.5,0.0625,0.0,false
com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheckTest:testDefaultSettings,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputInvalidIfIndent:method,2,2,24.0,12.0,12.0,0.0,0.0,0.0,24.0,12.0,12.0,0.0,6.0,0.0,0.0,0.5,0.08333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Span:endsAfter,2,2,20.0,10.0,10.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,4.0,-2.0,-2.0,0.5,0.1,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:moreGeneral,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:getType,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Definition:isSourced,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testValidLabel,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:start,6,3,81.0,49.0,13.5,67.0,64.0,11.166666666666666,14.0,-15.0,2.333333333333334,0.0,5.0,0.0,0.0,0.6666666666666666,0.024691358024691357,0.04054054054054054,true
com.puppycrawl.tools.checkstyle.indentation.InputValidForIndent:InputValidForIndent,2,2,56.0,28.0,28.0,0.0,0.0,0.0,56.0,28.0,28.0,0.0,2.0,0.0,0.0,0.5,0.03571428571428571,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidIfIndent:foo,2,2,64.0,32.0,32.0,0.0,0.0,0.0,64.0,32.0,32.0,0.0,2.0,0.0,0.0,0.5,0.03125,0.0,true
com.puppycrawl.tools.checkstyle.bcel.ReferenceVisitor:visitObject,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:hashCode,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveBitwiseNot,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testInvalidClassDefWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.InterfaceConstructor:getSignature,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ReferenceCounter:getUnresolvedReferences,2,2,24.0,12.0,12.0,0.0,0.0,0.0,24.0,12.0,12.0,0.0,4.0,-2.0,-2.0,0.5,0.08333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalMethod:getQualifiedName,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.AllTests:suite,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.InputParameterAssignment:foo1,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.InterfaceConstructor:getName,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.InputParameterAssignment:foo2,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.InputParameterAssignment:foo3,3,2,6.0,3.0,2.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass:addImplementor,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:isSetterMethod,2,1,143.0,141.0,71.5,2.0,2.0,1.0,141.0,139.0,70.5,0.0,0.0,0.0,0.0,1.0,0.006993006993006993,0.013793103448275862,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.NullClass:addSubclass,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidDoWhileIndent:method1,2,2,102.0,51.0,51.0,0.0,0.0,0.0,102.0,51.0,51.0,0.0,4.0,0.0,0.0,0.5,0.0196078431372549,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testBraceAdjustment,4,4,12.0,6.0,3.0,0.0,0.0,0.0,12.0,6.0,3.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.coding.ReturnFromCatchCheckTestInput:bar,2,2,16.0,8.0,8.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ASTUtil:getColumn,3,3,14.0,5.0,4.666666666666667,13.0,13.0,4.333333333333333,1.0,-8.0,0.3333333333333339,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.14814814814814814,true
com.puppycrawl.tools.checkstyle.bcel.ClassFileSetCheck:registerCheck,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheckTest:testDefault,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:handleAnonymousInnerClass,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputInvalidIfIndent:emptyIfTest,2,2,24.0,12.0,12.0,0.0,0.0,0.0,24.0,12.0,12.0,0.0,6.0,0.0,0.0,0.5,0.08333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:findRightSibling,2,2,30.0,15.0,15.0,6.0,3.0,3.0,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.1111111111111111,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalMethod:getName,2,2,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveArrayInitializer,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
com.puppycrawl.tools.checkstyle.checks.IndentationCheckTest:testInvalidSwitchWithChecker,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.BaseScope:isBaseScope,2,2,8.0,4.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Span:Span,2,2,20.0,10.0,10.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,4.0,-2.0,-2.0,0.5,0.1,0.0,false
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:setSuperclass,3,3,8.0,3.0,2.6666666666666665,0.0,0.0,0.0,8.0,3.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:getTable,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.metrics.JavaNCSSCheckTestInput:testMethod3,2,2,34.0,17.0,17.0,0.0,0.0,0.0,34.0,17.0,17.0,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,false
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidLabel,2,2,12.0,6.0,6.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheckTest:test15Extensions,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.metrics.JavaNCSSCheckTestInput:testMethod2,2,2,34.0,17.0,17.0,0.0,0.0,0.0,34.0,17.0,17.0,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,false
com.puppycrawl.tools.checkstyle.metrics.JavaNCSSCheckTestInput:testMethod1,2,2,34.0,17.0,17.0,0.0,0.0,0.0,34.0,17.0,17.0,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidMethodIndent:method6,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
au.com.redhillconsulting.jamaica.tools.checkstyle.ComplexityCheckTestInput:simpleElseIf,2,2,28.0,14.0,14.0,0.0,0.0,0.0,28.0,14.0,14.0,0.0,8.0,-4.0,-4.0,0.5,0.07142857142857142,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidMethodIndent:method5,2,2,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,false
com.puppycrawl.tools.checkstyle.indentation.InputValidMethodIndent:method4,4,4,4.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveAssignment,2,2,40.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0,0.0,6.0,-2.0,-2.0,0.5,0.05,0.0,false
